,timestamp,vibrations
3928,2020-01-15 05:57:24.243,3.6847139604045247
3929,2020-01-15 06:02:24.307,3.7049081540572635
3930,2020-01-15 06:07:24.195,3.706579079151017
3931,2020-01-15 06:12:24.411,3.6691457152857803
3932,2020-01-15 06:17:24.319,3.646908385194232
3933,2020-01-15 06:22:24.484,3.6592133594530942
3934,2020-01-15 06:27:24.557,3.6893561890931594
3935,2020-01-15 06:32:24.249,3.65923444042603
3936,2020-01-15 06:37:24.195,3.686397399901427
3937,2020-01-15 06:42:24.328,3.599978324934749
3938,2020-01-15 06:47:24.437,3.640573956122853
3939,2020-01-15 06:52:24.417,3.6387120441167093
3940,2020-01-15 06:57:24.389,3.7501619205042336
3941,2020-01-15 07:02:24.684,3.718711123494268
3942,2020-01-15 07:07:24.482,3.6474405135656425
3943,2020-01-15 07:12:24.722,3.6998037015495835
3944,2020-01-15 07:17:24.843,3.7021743773085567
3945,2020-01-15 07:22:24.759,3.6484378986081154
3946,2020-01-15 07:27:24.823,3.710649405427573
3947,2020-01-15 07:32:24.655,3.6617331128852086
3948,2020-01-15 07:37:24.799,3.6755418389674195
3949,2020-01-15 07:42:24.758,3.67974651708511
3950,2020-01-15 07:47:24.799,3.606415593078535
3951,2020-01-15 07:52:24.757,3.7189845912560595
3952,2020-01-15 07:57:25.051,3.694948295984668
3953,2020-01-15 08:02:25.502,3.7193009491032045
3954,2020-01-15 08:07:25.376,3.6330695052530997
3955,2020-01-15 08:12:25.347,3.7081178271462734
3956,2020-01-15 08:17:25.547,3.758242086401567
3957,2020-01-15 08:22:25.964,3.679467971052337
3958,2020-01-15 08:27:25.898,3.6892107746779663
3959,2020-01-15 08:32:25.981,3.6697372371874257
3960,2020-01-15 08:37:26.105,3.7658637760811264
3961,2020-01-15 08:42:26.161,3.681702589835306
3962,2020-01-15 08:47:26.092,3.707875170498597
3963,2020-01-15 08:52:25.823,3.6822052617962515
3964,2020-01-15 08:57:26.010,3.6612711371871924
3965,2020-01-15 09:02:25.883,3.7415033876772044
3966,2020-01-15 09:07:26.050,3.711368053696642
3967,2020-01-15 09:12:26.106,3.6725909750474526
3968,2020-01-15 09:17:26.134,3.629457437414027
3969,2020-01-15 09:22:26.040,3.754345225202392
3970,2020-01-15 09:27:26.251,3.6723842173715973
3971,2020-01-15 09:32:26.052,3.6969499956044847
3972,2020-01-15 09:37:26.085,3.7006441601429336
3973,2020-01-15 09:42:26.195,3.6712427759547586
3974,2020-01-15 09:47:26.372,3.706194256916386
3975,2020-01-15 09:52:26.524,3.6756550871919416
3976,2020-01-15 09:57:26.488,3.6723597046041117
3977,2020-01-15 10:02:26.476,3.7717672038449033
3978,2020-01-15 10:07:26.738,3.6844704572027718
3979,2020-01-15 10:12:26.829,3.7281839144548647
3980,2020-01-15 10:17:27.097,3.7282523573384894
3981,2020-01-15 10:22:27.491,3.678169018683073
3982,2020-01-15 10:27:27.506,3.6240856957307175
3983,2020-01-15 10:32:28.063,3.656347932021787
3984,2020-01-15 10:37:27.638,3.7615325586787094
3985,2020-01-15 10:42:27.735,3.7945357423537334
3986,2020-01-15 10:47:28.048,3.727856094325531
3987,2020-01-15 10:52:28.199,3.7126853233205748
3988,2020-01-15 10:57:28.388,3.719394039356411
3989,2020-01-15 11:02:28.369,3.7322910524234305
3990,2020-01-15 11:07:28.596,3.7875901586628933
3991,2020-01-15 11:12:28.810,3.704363375804269
3992,2020-01-15 11:17:28.971,3.7375504117001555
3993,2020-01-15 11:22:29.223,3.6966194664855623
3994,2020-01-15 11:27:29.253,3.739364595756878
3995,2020-01-15 11:32:29.345,3.7209958559503935
3996,2020-01-15 11:37:29.350,3.666534625501306
3997,2020-01-15 11:42:29.825,3.736009435212925
3998,2020-01-15 11:47:29.261,3.6546327065794175
3999,2020-01-15 11:52:29.389,3.6910215550711705
4000,2020-01-15 11:57:29.238,3.6979925635403865
4001,2020-01-15 12:02:29.131,3.7191100508051655
4002,2020-01-15 12:07:29.265,3.704038965777763
4003,2020-01-15 12:12:29.706,3.7130684413298924
4004,2020-01-15 12:17:29.419,3.8089812916316617
4005,2020-01-15 12:22:29.476,3.69584721275109
4006,2020-01-15 12:27:29.322,3.691541386738066
4007,2020-01-15 12:32:29.533,3.675777357240234
4008,2020-01-15 12:37:29.374,3.6196245440653096
4009,2020-01-15 12:42:29.393,3.649063540142868
4010,2020-01-15 12:47:29.405,3.720103291576727
4011,2020-01-15 12:52:29.836,3.689539866975285
4012,2020-01-15 12:57:29.404,3.6633031788264536
4013,2020-01-15 13:02:29.823,3.6611581350714695
4014,2020-01-15 13:07:29.570,3.625028248165799
4015,2020-01-15 13:12:29.808,3.5960451943767335
4016,2020-01-15 13:17:29.839,3.698864049948308
4017,2020-01-15 13:22:29.687,3.645518614682964
4018,2020-01-15 13:27:29.985,3.7030205359949058
4019,2020-01-15 13:32:29.919,3.6444111691739725
4020,2020-01-15 13:37:29.908,3.7040629476292652
4021,2020-01-15 13:42:30.289,3.705294301401712
4022,2020-01-15 13:47:30.219,3.7074221407873154
4023,2020-01-15 13:52:30.083,3.820668113039917
4024,2020-01-15 13:57:30.436,3.738951656547594
4025,2020-01-15 14:02:30.503,3.7222910082367284
4026,2020-01-15 14:07:30.802,3.6974874523113663
4027,2020-01-15 14:12:30.591,3.667618626575015
4028,2020-01-15 14:17:31.094,3.5886988603113523
4029,2020-01-15 14:22:30.949,3.661662001059082
4030,2020-01-15 14:27:30.922,3.7470065278832916
4031,2020-01-15 14:32:31.050,3.6351598850669555
4032,2020-01-15 14:37:30.915,3.7050869342027593
4033,2020-01-15 14:42:31.036,3.6386872948908375
4034,2020-01-15 14:47:30.947,3.7305224473255754
4035,2020-01-15 14:52:31.224,3.664789565582177
4036,2020-01-15 14:57:31.070,3.657187927903077
4037,2020-01-15 15:02:31.459,3.615904633698184
4038,2020-01-15 15:07:31.624,3.786309513233169
4039,2020-01-15 15:12:31.324,3.752728980355496
4040,2020-01-15 15:17:31.534,3.672001429738284
4041,2020-01-15 15:22:31.497,3.7177530041679745
4042,2020-01-15 15:27:31.604,3.636333342805634
4043,2020-01-15 15:32:31.465,3.656921352722806
4044,2020-01-15 15:37:31.618,3.6851114406487087
4045,2020-01-15 15:42:31.562,3.7708270127387173
4046,2020-01-15 15:47:31.273,3.5462303041398764
4047,2020-01-15 15:52:31.647,3.6773826860961862
4048,2020-01-15 15:57:31.576,3.788628279470025
4049,2020-01-15 16:02:31.676,3.5766086702349758
4050,2020-01-15 16:07:31.636,3.7150701904540107
4051,2020-01-15 16:12:31.575,3.6505740493790833
4052,2020-01-15 16:17:31.437,3.7013688346340197
4053,2020-01-15 16:22:31.620,3.7070418624558314
4054,2020-01-15 16:27:31.580,3.6795331144045975
4055,2020-01-15 16:32:31.944,3.7374881136934737
4056,2020-01-15 16:37:31.606,3.6440693324908078
4057,2020-01-15 16:42:31.589,3.7736957508522067
4058,2020-01-15 16:47:32.059,3.5963798395052766
4059,2020-01-15 16:52:31.864,3.6853259828677305
4060,2020-01-15 16:57:31.910,3.6716706429090284
4061,2020-01-15 17:02:31.966,3.699885417144699
4062,2020-01-15 17:07:32.333,3.71167203831373
4063,2020-01-15 17:12:32.476,3.7480995731170212
4064,2020-01-15 17:17:32.528,3.676303337593349
4065,2020-01-15 17:22:32.871,3.731953355817835
4066,2020-01-15 17:27:32.567,3.730770830538911
4067,2020-01-15 17:32:32.536,3.686651867209596
4068,2020-01-15 17:37:32.570,3.69879713690816
4069,2020-01-15 17:42:32.689,3.652591340404782
4070,2020-01-15 18:07:56.912,3.6290425968841977
4071,2020-01-15 18:12:56.574,3.7411779308127007
4072,2020-01-15 18:17:56.582,3.7176730921370695
4073,2020-01-15 18:22:56.818,3.7031271123200726
4074,2020-01-15 18:27:56.836,3.7435073861286825
4075,2020-01-15 18:32:56.855,3.6874152261441893
4076,2020-01-15 18:37:56.807,3.671451842255322
4077,2020-01-15 18:42:56.854,3.6714448708921124
4078,2020-01-15 18:47:56.904,3.7141605565726423
4079,2020-01-15 18:52:56.823,3.741204407674085
4080,2020-01-15 18:57:56.966,3.7510323152433647
4081,2020-01-15 19:02:57.143,3.6679668741688496
4082,2020-01-15 19:07:56.775,3.5661143770215786
4083,2020-01-15 19:12:57.092,3.737165116769662
4084,2020-01-15 19:17:57.076,3.7215796672918344
4085,2020-01-15 19:22:57.139,3.7040779797407075
4086,2020-01-15 19:27:57.131,3.7261745114795684
4087,2020-01-15 19:32:57.146,3.710251138400203
4088,2020-01-15 19:37:56.947,3.684462112710619
4089,2020-01-15 19:42:57.087,3.6289544169085395
4090,2020-01-15 19:47:57.180,3.640580452345477
4091,2020-01-15 19:52:57.081,3.6760220605975698
4092,2020-01-15 19:57:57.062,3.607259563713152
4093,2020-01-15 20:02:57.377,3.6612536718998316
4094,2020-01-15 20:07:57.666,3.713246401735279
4095,2020-01-15 20:12:57.832,3.6723053508661287
4096,2020-01-15 20:17:58.008,3.6526251149002413
4097,2020-01-15 20:22:58.543,3.645576197256066
4098,2020-01-15 20:27:58.637,3.6806355673986526
4099,2020-01-15 20:32:58.408,3.6930687713607497
4100,2020-01-15 20:37:58.873,3.664048106944012
4101,2020-01-15 20:42:58.906,3.6716725099060783
4102,2020-01-15 20:47:58.867,3.607530576446997
4103,2020-01-15 20:52:58.874,3.7657400534290733
4104,2020-01-15 20:57:58.922,3.6855940104683262
4105,2020-01-15 21:02:59.227,3.6187011302399648
4106,2020-01-15 21:07:59.578,3.6041778563217437
4107,2020-01-15 21:12:59.614,3.731216642061943
4108,2020-01-15 21:17:59.429,3.6159058408647757
4109,2020-01-15 21:22:59.690,3.8196214576839944
4110,2020-01-15 21:27:59.677,3.66418950383301
4111,2020-01-15 21:33:00.038,3.72861599122248
4112,2020-01-15 21:38:00.344,3.7028532485098573
4113,2020-01-15 21:43:00.374,3.6996310397119334
4114,2020-01-15 21:48:00.296,3.734408733655169
4115,2020-01-15 21:53:00.335,3.6801346035165614
4116,2020-01-15 21:58:00.350,3.7086228683973785
4117,2020-01-15 22:03:00.359,3.65425096428803
4118,2020-01-15 22:08:00.576,3.69473079804199
4119,2020-01-15 22:13:00.383,3.7139442806805816
4120,2020-01-15 22:18:00.644,3.6811845593504273
4121,2020-01-15 22:23:00.502,3.7836921690327823
4122,2020-01-15 22:28:00.375,3.6782015156867085
4123,2020-01-15 22:33:00.620,3.6947793208796655
4124,2020-01-15 22:38:00.452,3.7467404900793437
4125,2020-01-15 22:43:00.318,3.743075350564025
4126,2020-01-15 22:48:00.488,3.653426126254642
4127,2020-01-15 22:53:00.693,3.7056083481663307
4128,2020-01-15 22:58:00.586,3.7135390492089884
4129,2020-01-15 23:03:00.639,3.71887778234241
4130,2020-01-15 23:08:00.972,3.5906592486617273
4131,2020-01-15 23:13:00.978,3.650994572715769
4132,2020-01-15 23:18:01.010,3.6522484239164235
4133,2020-01-15 23:23:00.872,3.6328857166170256
4134,2020-01-15 23:28:01.173,3.6562393370784685
4135,2020-01-15 23:33:01.286,3.670723579895386
4136,2020-01-15 23:38:01.345,3.722097693505639
4137,2020-01-15 23:43:01.193,3.6488388152945315
4138,2020-01-15 23:48:01.606,3.7044463837394113
4139,2020-01-15 23:53:01.646,3.729506541085563
4140,2020-01-15 23:58:01.502,3.7354743232955037
4141,2020-01-16 00:03:01.531,3.662102007044588
4142,2020-01-16 00:08:01.891,3.6562574731547555
4143,2020-01-16 00:13:01.904,3.6350702139023396
4144,2020-01-16 00:18:02.190,3.7096747903286618
4145,2020-01-16 00:23:02.406,3.7898490273360492
4146,2020-01-16 00:28:02.281,3.722421551893337
4147,2020-01-16 00:33:02.508,3.6819359717409537
4148,2020-01-16 00:38:02.810,3.6766257546832257
4149,2020-01-16 00:43:02.805,3.7033786884411373
4150,2020-01-16 00:48:02.779,3.747098610925525
4151,2020-01-16 00:53:02.758,3.7245758094043406
4152,2020-01-16 00:58:02.846,3.7298419121994972
4153,2020-01-16 01:03:02.774,3.685277818564022
4154,2020-01-16 01:08:02.374,3.6377350851869354
4155,2020-01-16 01:13:02.638,3.69435067772403
4156,2020-01-16 01:18:02.874,3.7688237342704154
4157,2020-01-16 01:23:02.609,3.6767887238730483
4158,2020-01-16 01:28:02.502,3.8107009683259068
4159,2020-01-16 01:33:02.773,3.6079883370099743
4160,2020-01-16 01:38:02.591,3.6579516440215554
4161,2020-01-16 01:43:02.760,3.7255958463043197
4162,2020-01-16 01:48:02.804,3.6658557241113567
4163,2020-01-16 01:53:02.505,3.742580239620789
4164,2020-01-16 01:58:02.796,3.7258497205335592
4165,2020-01-16 02:03:02.767,3.7358385818983133
4166,2020-01-16 02:08:02.761,3.687136100010413
4167,2020-01-16 02:13:02.684,3.677037289721169
4168,2020-01-16 02:18:02.954,3.655818976645315
4169,2020-01-16 02:23:02.722,3.6910245772684855
4170,2020-01-16 02:28:02.851,3.7468759947454893
4171,2020-01-16 02:33:02.897,3.7035033400821984
4172,2020-01-16 02:38:02.884,3.657625269214986
4173,2020-01-16 02:43:02.892,3.678403288112928
4174,2020-01-16 02:48:02.861,3.855073372842597
4175,2020-01-16 02:53:03.312,3.764194005361573
4176,2020-01-16 02:58:03.110,3.774944620785847
4177,2020-01-16 03:03:03.472,3.613077790471719
4178,2020-01-16 03:08:03.643,3.6441348383395473
4179,2020-01-16 03:13:03.699,3.7468071861252747
4180,2020-01-16 03:18:03.738,3.669311816948786
4181,2020-01-16 03:23:03.603,3.711747566847724
4182,2020-01-16 03:28:03.819,3.7373522954091443
4183,2020-01-16 03:33:03.827,3.7761321467872384
4184,2020-01-16 03:38:03.899,3.6983128504765523
4185,2020-01-16 03:43:03.697,3.801392410683223
4186,2020-01-16 03:48:04.368,3.783283736385628
4187,2020-01-16 03:53:04.298,3.715580176769168
4188,2020-01-16 03:58:04.288,3.680657791754077
4189,2020-01-16 04:03:04.002,3.602455876204454
4190,2020-01-16 04:08:04.512,3.646427110199791
4191,2020-01-16 04:13:04.603,3.6921502867570273
4192,2020-01-16 04:18:04.680,3.58921167946389
4193,2020-01-16 04:23:04.852,3.6501778093676474
4194,2020-01-16 04:28:05.012,3.604150070404949
4195,2020-01-16 04:33:04.791,3.6923966674776425
4196,2020-01-16 04:38:04.747,3.749231869330037
4197,2020-01-16 04:43:04.999,3.708981903433879
4198,2020-01-16 04:48:04.962,3.7989594509549582
4199,2020-01-16 04:53:05.145,3.823217291758343
4200,2020-01-16 04:58:04.934,3.640186367481753
4201,2020-01-16 05:03:04.863,3.620167791691429
4202,2020-01-16 05:08:04.863,3.6113977667933503
4203,2020-01-16 05:13:04.912,3.784798246934703
4204,2020-01-16 05:18:05.175,3.696530616672882
4205,2020-01-16 05:23:04.955,3.6839999945711184
4206,2020-01-16 05:28:05.148,3.7340304805933227
4207,2020-01-16 05:33:05.174,3.780722085792607
4208,2020-01-16 05:38:05.299,3.7667603773003666
4209,2020-01-16 05:43:04.989,3.7695159795390176
4210,2020-01-16 05:48:05.109,3.6974477399957935
4211,2020-01-16 05:53:05.312,3.708705826835016
4212,2020-01-16 05:58:05.436,3.795756684773143
4213,2020-01-16 06:03:05.668,3.6645129867418946
4214,2020-01-16 06:08:05.991,3.7392595349881774
4215,2020-01-16 06:13:05.877,3.6569991605139864
4216,2020-01-16 06:18:05.739,3.621283624628151
4217,2020-01-16 06:23:05.703,3.6984327288731373
4218,2020-01-16 06:28:05.814,3.7438348895217053
4219,2020-01-16 06:33:06.092,3.7101503945258067
4220,2020-01-16 06:38:05.838,3.6498312536335153
4221,2020-01-16 06:43:05.978,3.5125515142129946
4222,2020-01-16 06:48:05.930,3.7592148555250207
4223,2020-01-16 06:53:06.040,3.7352983334668197
4224,2020-01-16 06:58:06.125,3.713091913755974
4225,2020-01-16 07:03:05.969,3.7553361740328923
4226,2020-01-16 07:08:06.007,3.7083326050935614
4227,2020-01-16 07:13:05.938,3.7358173911474846
4228,2020-01-16 07:18:06.116,3.716295787474404
4229,2020-01-16 07:23:06.255,3.694496558396015
4230,2020-01-16 07:28:05.960,3.677723771573934
4231,2020-01-16 07:33:06.355,3.7823466062749986
4232,2020-01-16 07:38:06.418,3.76278187914208
4233,2020-01-16 07:43:06.343,3.811626292017621
4234,2020-01-16 07:48:06.339,3.6753002965744175
4235,2020-01-16 07:53:06.552,3.7627779246189905
4236,2020-01-16 07:58:06.356,3.713515597112795
4237,2020-01-16 08:03:06.398,3.601168492309128
4238,2020-01-16 08:08:06.718,3.7132139044229593
4239,2020-01-16 08:13:06.373,3.69833101682367
4240,2020-01-16 08:18:06.413,3.6377917656182572
4241,2020-01-16 08:23:06.705,3.777386100202096
4242,2020-01-16 08:28:06.875,3.6775332588570833
4243,2020-01-16 08:33:06.764,3.6381805466469093
4244,2020-01-16 08:38:06.928,3.661412669995012
4245,2020-01-16 08:43:06.770,3.6937493431471498
4246,2020-01-16 08:48:06.633,3.71749754673759
4247,2020-01-16 08:53:06.746,3.6212307562484884
4248,2020-01-16 08:58:06.855,3.720234894465671
4249,2020-01-16 09:03:06.756,3.7138209649901004
4250,2020-01-16 09:08:06.660,3.6609896080158433
4251,2020-01-16 09:13:07.118,3.7940750585617042
4252,2020-01-16 09:18:07.286,3.669867505782736
4253,2020-01-16 09:23:07.241,3.6388966926803517
4254,2020-01-16 09:28:07.571,3.6476348569998067
4255,2020-01-16 09:33:07.659,3.7120945313932943
4256,2020-01-16 09:38:08.067,3.7531533488521354
4257,2020-01-16 09:43:08.074,3.696236851177154
4258,2020-01-16 09:48:08.065,3.604334797157445
4259,2020-01-16 09:53:08.183,3.749806317664954
4260,2020-01-16 09:58:08.551,3.7436082473998264
4261,2020-01-16 10:03:08.484,3.7258790774795685
4262,2020-01-16 10:08:08.234,3.5941106299055403
4263,2020-01-16 10:13:08.860,3.709062899170086
4264,2020-01-16 10:18:08.590,3.7004234933315403
4265,2020-01-16 10:23:08.679,3.7960949079284094
4266,2020-01-16 10:28:08.452,3.757689436342498
4267,2020-01-16 10:33:09.148,3.672800023143106
4268,2020-01-16 10:38:09.313,3.694109646450684
4269,2020-01-16 10:43:09.073,3.6480855705424458
4270,2020-01-16 10:48:09.059,3.756782309370614
4271,2020-01-16 10:53:09.251,3.748732401759293
4272,2020-01-16 10:58:09.116,3.663896526923215
4273,2020-01-16 11:03:09.376,3.7219526058239913
4274,2020-01-16 11:08:09.328,3.7051917602197055
4275,2020-01-16 11:13:09.178,3.7244523516887686
4276,2020-01-16 11:18:09.229,3.699281135572153
4277,2020-01-16 11:23:09.249,3.7641728360956006
4278,2020-01-16 11:28:09.255,3.7941245604223384
4279,2020-01-16 11:33:09.602,3.7086044113655476
4280,2020-01-16 11:38:09.311,3.724282126799741
4281,2020-01-16 11:43:09.352,3.5334933649293867
4282,2020-01-16 11:48:09.262,3.676476372833096
4283,2020-01-16 11:53:09.537,3.7259406396237718
4284,2020-01-16 11:58:09.320,3.668556762543003
4285,2020-01-16 12:03:09.618,3.7942207816625535
4286,2020-01-16 12:08:09.511,3.7922047769074916
4287,2020-01-16 12:13:09.420,3.623749297343844
4288,2020-01-16 12:18:09.264,3.7341024905591436
4289,2020-01-16 12:23:09.615,3.8810294420424074
4290,2020-01-16 12:28:09.437,3.6763808167816348
4291,2020-01-16 12:33:09.561,3.6531378320561623
4292,2020-01-16 12:38:09.557,3.6917502055258296
4293,2020-01-16 12:43:09.712,3.672278932760963
4294,2020-01-16 12:48:09.838,3.7098476666839035
4295,2020-01-16 12:53:10.121,3.7463646205354864
4296,2020-01-16 12:58:09.896,3.669551364949127
4297,2020-01-16 13:03:10.214,3.7775623489229138
4298,2020-01-16 13:08:10.492,3.7637979023853023
4299,2020-01-16 13:13:10.494,3.753574303247506
4300,2020-01-16 13:18:10.619,3.7195968625645444
4301,2020-01-16 13:23:10.786,3.6540735597412377
4302,2020-01-16 13:28:10.495,3.775848474184312
4303,2020-01-16 13:33:10.778,3.6622694671473863
4304,2020-01-16 13:38:10.776,3.6602029766120894
4305,2020-01-16 13:43:10.832,3.7188630426516114
4306,2020-01-16 13:48:11.152,3.7572981968430454
4307,2020-01-16 13:53:11.068,3.729205553465778
4308,2020-01-16 13:58:11.044,3.6600265600129185
4309,2020-01-16 14:03:11.017,3.5687014613161465
4310,2020-01-16 14:08:11.104,3.5515481849469532
4311,2020-01-16 14:13:10.833,3.728616818607136
4312,2020-01-16 14:18:11.116,3.6501569473106223
4313,2020-01-16 14:23:11.206,3.768676148198463
4314,2020-01-16 14:28:11.124,3.636490375348187
4315,2020-01-16 14:33:10.882,3.7953577314925138
4316,2020-01-16 14:38:10.987,3.679720947300216
4317,2020-01-16 14:43:11.051,3.690307121365375
4318,2020-01-16 14:48:11.020,3.745155333227181
4319,2020-01-16 14:53:11.364,3.8224145431912535
4320,2020-01-16 14:58:11.227,3.67920202761414
4321,2020-01-16 15:03:11.225,3.7135531866394484
4322,2020-01-16 15:08:11.244,3.5900211977090053
4323,2020-01-16 15:13:11.309,3.6541004022878187
4324,2020-01-16 15:18:11.506,3.6472663571502424
4325,2020-01-16 15:23:11.410,3.825575033900132
4326,2020-01-16 15:28:11.286,3.6736431454347875
4327,2020-01-16 15:33:11.563,3.7152635263194993
4328,2020-01-16 15:38:11.245,3.6775335307784753
4329,2020-01-16 15:43:11.368,3.78338726275807
4330,2020-01-16 15:48:11.248,3.74556331544402
4331,2020-01-16 15:53:11.452,3.6520401038323773
4332,2020-01-16 15:58:11.441,3.6906694203084625
4333,2020-01-16 16:03:11.459,3.6427913788741733
4334,2020-01-16 16:08:11.653,3.6766915168395617
4335,2020-01-16 16:13:11.673,3.620948512475702
4336,2020-01-16 16:18:11.998,3.7742519563484365
4337,2020-01-16 16:23:12.129,3.7668578085720203
4338,2020-01-16 16:28:12.316,3.7543851773626002
4339,2020-01-16 16:33:12.191,3.6868429340019357
4340,2020-01-16 16:38:12.471,3.7216256622610504
4341,2020-01-16 16:43:12.626,3.5622929118757205
4342,2020-01-16 16:48:12.750,3.6931207914174697
4343,2020-01-16 16:53:12.367,3.669094133434028
4344,2020-01-16 16:58:12.776,3.666056464376947
4345,2020-01-16 17:03:12.567,3.6444059337565564
4346,2020-01-16 17:08:12.614,3.6667772334844666
4347,2020-01-16 17:13:12.993,3.672939080627393
4348,2020-01-16 17:18:13.000,3.834091145238986
4349,2020-01-16 17:23:12.930,3.6735019436499554
4350,2020-01-16 17:28:12.692,3.704508566598274
4351,2020-01-16 17:33:13.110,3.601383514706536
4352,2020-01-16 17:38:13.004,3.6284132661536783
4353,2020-01-16 17:43:13.220,3.724124462205848
4354,2020-01-16 17:48:13.445,3.6652883992941128
4355,2020-01-16 17:53:13.753,3.723985114094846
4356,2020-01-16 17:58:13.416,3.61360111938216
4357,2020-01-16 18:03:13.455,3.676408407671814
4358,2020-01-16 18:08:13.778,3.742810275715295
4359,2020-01-16 18:13:13.868,3.74659557198265
4360,2020-01-16 18:18:13.893,3.6325539954693036
4361,2020-01-16 18:23:13.829,3.794905699750654
4362,2020-01-16 18:28:13.722,3.7198631372672843
4363,2020-01-16 18:33:13.911,3.6620201501357146
4364,2020-01-16 18:38:13.757,3.6621946794238016
4365,2020-01-16 18:43:13.844,3.6798845009048855
4366,2020-01-16 18:48:13.807,3.760223397618817
4367,2020-01-16 18:53:13.814,3.7033474614191957
4368,2020-01-16 18:58:13.889,3.6589368647190406
4369,2020-01-16 19:03:13.892,3.7412552639455114
4370,2020-01-16 19:08:14.192,3.6071898120281944
4371,2020-01-16 19:13:13.867,3.6792192092888403
4372,2020-01-16 19:18:14.738,3.746498649405869
4373,2020-01-16 19:23:14.343,3.6294520454195287
4374,2020-01-16 19:28:13.944,3.667504937965319
4375,2020-01-16 19:33:14.087,3.6963017449878195
4376,2020-01-16 19:38:14.531,3.740605175636691
4377,2020-01-16 19:43:14.624,3.6594521215613685
4378,2020-01-16 19:48:14.819,3.617065405822792
4379,2020-01-16 19:53:14.796,3.7317705489485817
4380,2020-01-16 19:58:15.000,3.7638235625491268
4381,2020-01-16 20:03:14.723,3.719098092279901
4382,2020-01-16 20:08:14.798,3.77511737565867
4383,2020-01-16 20:13:15.068,3.6945511310577364
4384,2020-01-16 20:18:14.998,3.726819098104978
4385,2020-01-16 20:23:14.929,3.635600394707867
4386,2020-01-16 20:28:15.109,3.696984987797489
4387,2020-01-16 20:33:15.069,3.6658262138295643
4388,2020-01-16 20:38:15.247,3.6658558400460866
4389,2020-01-16 20:43:15.166,3.649550642202407
4390,2020-01-16 20:48:15.108,3.718886513460716
4391,2020-01-16 20:53:15.439,3.81009440696684
4392,2020-01-16 20:58:15.982,3.7582334413923784
4393,2020-01-16 21:03:16.769,3.6817686904530005
4394,2020-01-16 21:08:16.518,3.741889215356329
4395,2020-01-16 21:13:17.012,3.790807625031901
4396,2020-01-16 21:18:16.793,3.640212562474889
4397,2020-01-16 21:23:16.835,3.7816648093134857
4398,2020-01-16 21:28:17.000,3.726694869452019
4399,2020-01-16 21:33:17.095,3.729690611833641
4400,2020-01-16 21:38:16.738,3.705198183633367
4401,2020-01-16 21:43:16.867,3.7942143323750175
4402,2020-01-16 21:48:17.117,3.6297830403482796
4403,2020-01-16 21:53:16.942,3.766039871005085
4404,2020-01-16 21:58:17.119,3.7073419467321864
4405,2020-01-16 22:03:17.103,3.8148714473753897
4406,2020-01-16 22:08:17.249,3.69828897870353
4407,2020-01-16 22:13:17.101,3.772745707041491
4408,2020-01-16 22:18:17.125,3.8327078169356974
4409,2020-01-16 22:23:17.236,3.8128645320808348
4410,2020-01-16 22:28:17.205,3.6038219573114314
4411,2020-01-16 22:33:16.980,3.5630129623676647
4412,2020-01-16 22:38:17.278,3.703888429745151
4413,2020-01-16 22:43:17.274,3.7125228201318845
4414,2020-01-16 22:48:17.647,3.8014269702310473
4415,2020-01-16 22:53:17.676,3.725593513790789
4416,2020-01-16 22:58:17.441,3.826179202546582
4417,2020-01-16 23:03:17.778,3.6625241528213843
4418,2020-01-16 23:08:18.012,3.709951321783077
4419,2020-01-16 23:13:18.082,3.6410133424638804
4420,2020-01-16 23:18:17.777,3.7163260984472286
4421,2020-01-16 23:23:17.869,3.70359459309466
4422,2020-01-16 23:28:18.076,3.7993133155874363
4423,2020-01-16 23:33:17.864,3.6835746361381085
4424,2020-01-16 23:38:17.956,3.724272430958831
4425,2020-01-16 23:43:17.919,3.6133292722916908
4426,2020-01-16 23:48:18.268,3.8237664193828573
4427,2020-01-16 23:53:18.294,3.8205421539357474
4428,2020-01-16 23:58:17.826,3.6302769357171636
4429,2020-01-17 00:03:18.245,3.667538348811093
4430,2020-01-17 00:08:17.891,3.709076085765834
4431,2020-01-17 00:13:18.305,3.7006968897763026
4432,2020-01-17 00:18:18.206,3.6761535101244074
4433,2020-01-17 00:23:18.343,3.6856099237439657
4434,2020-01-17 00:28:18.278,3.7439744283314758
4435,2020-01-17 00:33:18.343,3.7388979780143776
4436,2020-01-17 00:38:18.310,3.7666599673981724
4437,2020-01-17 00:43:18.264,3.6387081498795695
4438,2020-01-17 00:48:18.223,3.767448607479603
4439,2020-01-17 00:53:18.198,3.6725964289586734
4440,2020-01-17 00:58:18.282,3.6448201245054603
4441,2020-01-17 01:03:18.475,3.674443869485558
4442,2020-01-17 01:08:18.322,3.7877771225350627
4443,2020-01-17 01:13:18.202,3.6404355975624676
4444,2020-01-17 01:18:18.560,3.7236590888533283
4445,2020-01-17 01:23:18.695,3.682540185795669
4446,2020-01-17 01:28:18.476,3.6909236025688745
4447,2020-01-17 01:33:18.464,3.7347975902316315
4448,2020-01-17 01:38:18.369,3.6444933927776573
4449,2020-01-17 01:43:18.455,3.6361765042417837
4450,2020-01-17 01:48:18.605,3.7298513040066354
4451,2020-01-17 01:53:18.418,3.75458784555642
4452,2020-01-17 01:58:18.729,3.65214588290227
